report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,match
458,tests\bugs162\pr242797\case3\GenericMethodImpl.java,0.0398443036617262,0.0,0.0,0,0,0
458,tests\bugs152\pr137496\E.java,0.039167205687507325,0.0,0.0,0,0,0
458,tests\bugs170\pr364380\C.java,0.038949062993012526,0.0,0.0,0,0,0
458,runtime\src\main\java\org\aspectj\runtime\reflect\SourceLocationImpl.java,0.03875818764477411,0.0,0.0,0,0,0
458,tests\new\PR353e.java,0.037136942771399596,0.0,0.0,0,0,0
458,tests\src\test\java\org\aspectj\systemtest\ajc121\Ajc121Tests.java,0.037015399055527906,0.0,0.0,0,0,0
458,tests\bugs162\pr197720\C1.java,0.03658687112893807,0.0,0.0,0,0,0
458,tests\incremental\model\sourcefiles_addremove\changes\primary\Beta.20.java,0.035231641653376396,0.0,0.0,0,0,0
458,tests\errors\ClosingBrace.java,0.034608161323042085,0.0,0.0,0,0,0
458,tests\bugs169\pr287613\Target.java,0.032919271029978325,0.0,0.0,0,0,0
458,tests\design\privileged\Simple.java,0.03278943705023972,0.0,0.0,0,0,0
458,tests\bugs152\pr135068\C2.java,0.03145572367586182,0.0,0.0,0,0,0
458,tests\bugs166\pr288712\Main.java,0.02903270747595626,0.0,0.0,0,0,0
458,org.aspectj.ajdt.core\testdata\binaryParents\TestB\Top4.java,0.02903270747595626,0.0,0.0,0,0,0
459,tests\bugs\pr72531\de\rohith\HelloWorld.java,0.0,0.0,0.0,0,0,1
459,tests\bugs\WithincodeNPE01.java,0.22465456004715034,0.0,0.0,0,0,0
459,ajde\testdata\examples\figures-demo\figures\support\Enforcement.java,0.16531891330267284,0.0,0.0,0,0,0
459,tests\bugs\throwsSignature\ExceptionBugTest.java,0.13378509294631238,0.0,0.0,0,0,0
459,tests\new\DeclareClassExtendsInterface.java,0.08704446792504218,0.0,0.0,0,0,0
459,docs\sandbox\common\tracing\TraceMyJoinPoints.java,0.05569663504069713,0.0,0.0,0,0,0
459,tests\bugs\CatchSig.java,0.05121003130266297,0.0,0.0,0,0,0
459,tests\new\HierarchyIntroductions.java,0.0466325514333176,0.0,0.0,0,0,0
459,tests\multiIncremental\PR119570_2\base\bugsOtherPackage\NodeImpl.java,0.031686129459496025,0.0,0.0,0,0,0
459,tests\features161\optimizedAnnotationBinding\CaseSix.java,0.027697339426071953,0.0,0.0,0,0,0
459,org.aspectj.ajdt.core\src\test\java\org\aspectj\tools\ajc\CompilationResult.java,0.027502694393404907,0.0,0.0,0,0,0
459,ajde\src\main\java\org\aspectj\ajde\ui\IStructureViewNode.java,0.026380121327027484,0.0,0.0,0,0,0
459,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\lookup\InterTypeMethodBinding.java,0.02358452218720359,0.0,0.0,0,0,0
459,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\lookup\AjLookupEnvironment.java,0.023083943524505122,0.0,0.0,0,0,0
459,tests\cflow\CounterTest05.java,0.020530015514626968,0.0,0.0,0,0,0
459,weaver\src\main\java\org\aspectj\weaver\bcel\BcelAdvice.java,0.019581301111070034,0.0,0.0,0,0,0
459,tests\new\PointcutQualification.java,0.018523513180139665,0.0,0.0,0,0,0
459,weaver\src\main\java\org\aspectj\weaver\bcel\AtAjAttributes.java,0.017029389986888053,0.0,0.0,0,0,0
459,docs\teaching\exercises\tests\Test3e.java,0.016299955185136425,0.0,0.0,0,0,0
459,tests\bugs153\pr125981\SampleTest.java,0.016052044446407572,0.0,0.0,0,0,0
459,ajde.core\src\main\java\org\aspectj\ajde\core\IBuildProgressMonitor.java,0.01328314868006792,0.0,0.0,0,0,0
459,tests\src\test\java\org\aspectj\systemtest\ajc150\ataspectj\AtAjMisuseTests.java,0.00908672719034922,0.0,0.0,0,0,0
459,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\HasMemberTypePattern.java,0.008355863236738304,0.0,0.0,0,0,0
459,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\AjCompilerAdapter.java,0.008163532059870205,0.0,0.0,0,0,0
459,weaver\src\main\java\org\aspectj\weaver\bcel\AnnotationAccessVar.java,0.0026408864055707205,0.0,0.0,0,0,0
459,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\PointcutRewriter.java,0.0014856287637638802,0.0,0.0,0,0,0
459,org.aspectj.ajdt.core\src\test\java\org\aspectj\tools\ajc\ASTitdTest.java,0.0,0.0,0.0,0,0,0
459,tests\pureJava\TryBlockRequiredCE.java,0.0,0.0,0.0,0,0,0
459,tests\base\test121\Driver.java,0.0,0.0,0.0,0,0,0
459,tests\new\ConstructorSignatures.java,0.0,0.0,0.0,0,0,0
459,tests\bugs187\475152\TestClass.java,0.0,0.0,0.0,0,0,0
459,ajde\testdata\examples\spacewar\spacewar\Player.java,0.0,0.0,0.0,0,0,0
459,bcel-builder\src\main\java\org\aspectj\apache\bcel\util\DefaultClassLoaderReference.java,0.0,0.0,0.0,0,0,0
459,tests\features169\itdInnerTypes\separate\Basic.java,0.0,0.0,0.0,0,0,0
459,tests\pureJava\StaticContexts.java,0.0,0.0,0.0,0,0,0
459,tests\java5\ataspectj\ataspectj\ltwlog\MainSilent.java,0.0,0.0,0.0,0,0,0
459,tests\errors\BadSynchronized.java,0.0,0.0,0.0,0,0,0
459,tests\bugs170\xmldefs\Hello2.java,0.0,0.0,0.0,0,0,0
459,org.aspectj.ajdt.core\testdata\binaryParents\TestE\B.java,0.0,0.0,0.0,0,0,0
459,org.aspectj.matcher\src\test\java\org\aspectj\weaver\patterns\LogicalPointcutStructure.java,0.0,0.0,0.0,0,0,0
459,weaver\src\main\java\org\aspectj\weaver\tools\cache\FlatFileCacheBacking.java,0.0,0.0,0.0,0,0,0
459,.mvn\wrapper\MavenWrapperDownloader.java,0.0,0.0,0.0,0,0,0
459,weaver\testdata\forAsmDelegateTesting\AnnotatedWithEnumClass.java,0.0,0.0,0.0,0,0,0
459,tests\src\test\java\org\aspectj\systemtest\tracing\TracingTests.java,0.0,0.0,0.0,0,0,0
459,tests\base\test116\Driver.java,0.0,0.0,0.0,0,0,0
459,tests\base\test135\pack\JoinPointFields.java,0.0,0.0,0.0,0,0,0
459,tests\bugs162\pr211146\GenericsLost2Dep.java,0.0,0.0,0.0,0,0,0
459,org.aspectj.ajdt.core\testdata\binaryParents\TestB\Middle4.java,0.0,0.0,0.0,0,0,0
459,tests\bugs\IntertypeDifferentThrows.java,0.0,0.0,0.0,0,0,0
459,tests\multiIncremental\SpaceWar\base\src\spacewar\GameSynchronization.java,0.0,0.0,0.0,0,0,0
459,tests\features164\declareMixin\CaseE.java,0.0,0.0,0.0,0,0,0
459,tests\bugs\pr72531\de\rohith\HelloWorldAspect.java,0.0642514781971492,0.0,0.0,0,0,1
459,docs\sandbox\testsrc\org\aspectj\langlib\PointcutsCW.java,0.29288329432713067,0.0,0.0,0,0,0
459,ajde.core\testdata\declare-warning\apackage\InitCatcher.java,0.22133107981101807,0.0,0.0,0,0,0
459,tests\multiIncremental\pr249216\base\src\Deca.java,0.0570065534192356,0.0,0.0,0,0,0
459,tests\java5\annotations\binding\complexExample\X3.java,0.05027837469914857,0.0,0.0,0,0,0
459,tests\multiIncremental\pr322446_3\base\src\AbstractAspect.java,0.04183711217318288,0.0,0.0,0,0,0
459,tests\new\FieldInitializerJoinPoints.java,0.03763043793478849,0.0,0.0,0,0,0
459,docs\sandbox\inoculated\src\Injection.java,0.03219707810251159,0.0,0.0,0,0,0
459,tests\new\DominatesTypePatternCE.java,0.01742048381511301,0.0,0.0,0,0,0
459,ajde\src\main\java\org\aspectj\ajde\ui\StructureSearchManager.java,0.010588889693574103,0.0,0.0,0,0,0
459,ajde\src\main\java\org\aspectj\ajde\ui\swing\GoToLineThread.java,0.010163860391799938,0.0,0.0,0,0,0
459,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\interpreter\aspectj\BooleanExpression.java,0.009883734163607768,0.0,0.0,0,0,0
459,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\proxy\aspectj\RequestBlocking.java,0.009198635193842416,0.0,0.0,0,0,0
459,ajde\src\main\java\org\aspectj\ajde\ui\swing\ErrorDialog.java,0.0068272036842100805,0.0,0.0,0,0,0
459,runtime\src\main\java\org\aspectj\runtime\reflect\JoinPointImpl.java,0.005649449233140644,0.0,0.0,0,0,0
459,ajde.core\src\main\java\org\aspectj\ajde\core\AjCompiler.java,0.004410088818071873,0.0,0.0,0,0,0
459,tests\new\AssignOps.java,0.0037627410378351434,0.0,0.0,0,0,0
459,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\PerTypeWithin.java,0.003571612999190997,0.0,0.0,0,0,0
459,weaver\src\test\java\org\aspectj\weaver\tools\PointcutExpressionTest.java,0.0014784188719584935,0.0,0.0,0,0,0
459,tests\design\reflect\SimpleAround.java,0.0,0.0,0.0,0,0,0
459,tests\multiIncremental\PR92837\base\sample\Holder.java,0.0,0.0,0.0,0,0,0
459,tests\pureJava\TryCatchFinally.java,0.0,0.0,0.0,0,0,0
459,tests\incremental\model\sourcefiles_updating\changes\secondary\Delta.30.java,0.0,0.0,0.0,0,0,0
459,tests\pureJava\ClassWithInnerInterfaces.java,0.0,0.0,0.0,0,0,0
459,tests\bugs162\pr222648\FooBase.java,0.0,0.0,0.0,0,0,0
459,tests\bugs\InterFieldArrays.java,0.0,0.0,0.0,0,0,0
459,testing-drivers\testdata\incremental\java\static\Main.30.java,0.0,0.0,0.0,0,0,0
459,testing\src\test\java\org\aspectj\testing\run\IRunStatus.java,0.0,0.0,0.0,0,0,0
459,org.aspectj.ajdt.core\src\test\java\RunWeaveTests.java,0.0,0.0,0.0,0,0,0
459,ajde.core\src\test\java\org\aspectj\ajde\core\TestCompilerConfiguration.java,0.0,0.0,0.0,0,0,0
459,tests\multiIncremental\pr344326\base\src\foo\TestClassWithInner.java,0.0,0.0,0.0,0,0,0
459,tests\src\test\java\org\aspectj\systemtest\ajc175\AllTestsAspectJ175.java,0.0,0.0,0.0,0,0,0
459,tests\bugs169\pr122460\one\Code.java,0.0,0.0,0.0,0,0,0
459,tests\bugs161\pr159268\C.java,0.0,0.0,0.0,0,0,0
459,tests\decp\B.java,0.0,0.0,0.0,0,0,0
459,tests\errors\StrayDot.java,0.0,0.0,0.0,0,0,0
459,tests\new\FinalInLoop.java,0.0,0.0,0.0,0,0,0
459,tests\bugs152\pr137496\E.java,0.0,0.0,0.0,0,0,0
459,tests\bugs1612\pr350800\AbstractAdapter.java,0.0,0.0,0.0,0,0,0
459,tests\features152\synchronization\transformed\OtherTargeters.java,0.0,0.0,0.0,0,0,0
459,testing-drivers\testdata\incremental\harness\defaultPackage\Target.delete.40.java,0.0,0.0,0.0,0,0,0
459,tests\features152\synchronization\transformed\Four.java,0.0,0.0,0.0,0,0,0
459,tests\bugs1612\pr347684\BindingInts.java,0.0,0.0,0.0,0,0,0
459,tests\bugs150\pr87376\I.java,0.0,0.0,0.0,0,0,0
459,tests\base\test107\Driver.java,0.0,0.0,0.0,0,0,0
459,tests\bugs163\pr253109\CodeThree.java,0.0,0.0,0.0,0,0,0
459,ajde\testdata\examples\figures-demo\figures\Group.java,0.0,0.0,0.0,0,0,0
459,tests\bugs\AroundAdviceJPs\FieldJoinPointsInAroundAdvice.java,0.0,0.0,0.0,0,0,0
459,ajde.core\testdata\figures-coverage\figures\Debug.java,0.0,0.0,0.0,0,0,0
459,tests\new\PointcutFormals.java,0.0,0.0,0.0,0,0,0
459,tests\incrementalPerformance\Proj64\base\src\out\C18.java,0.0,0.0,0.0,0,0,0
459,tests\bugs\pr72531\de\rohith\PrinterWorld.java,0.0,0.0,0.0,0,0,1
459,tests\bugs154\pr165885\Aspect.java,0.22813239676759234,0.0,0.0,0,0,0
459,tests\new\DeclareInterfaceImplementsInterface.java,0.062443839474619255,0.0,0.0,0,0,0
459,tests\multiIncremental\pr242797_1\base\src\bug\Localized.java,0.046924020842456435,0.0,0.0,0,0,0
459,tests\bugs161\pr198196\MarkerAspect3.java,0.038111575780842344,0.0,0.0,0,0,0
459,docs\examples\observer\SubjectObserverProtocolImpl.java,0.035890080288788574,0.0,0.0,0,0,0
459,tests\bugs172\pr399590\five\Cage2.java,0.03589008028878855,0.0,0.0,0,0,0
459,docs\teaching\demos\figures\src\figures\gui\FigurePanel.java,0.02442591853814927,0.0,0.0,0,0,0
459,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\chainOfResponsibility\aspectj\ClickChain.java,0.02150627524193739,0.0,0.0,0,0,0
459,tests\errors\DeclareError.java,0.019422684447306944,0.0,0.0,0,0,0
459,org.aspectj.ajdt.core\src\test\java\org\aspectj\ajdt\internal\compiler\batch\IncrementalCase.java,0.016987206199812935,0.0,0.0,0,0,0
459,tests\bugs162\pr238992\Foo5.java,0.015061605443751692,0.0,0.0,0,0,0
459,tests\new\NewSiteAdvice.java,0.013677592537761317,0.0,0.0,0,0,0
459,tests\src\test\java\org\aspectj\systemtest\ajc189\Ajc189Tests.java,0.009841586599654497,0.0,0.0,0,0,0
459,tests\bugs150\pr113947\case2\LinkedList.java,0.006186778650433986,0.0,0.0,0,0,0
459,ajde\src\main\java\org\aspectj\ajde\ui\swing\AJButtonMenuCombo.java,0.006157510500743695,0.0,0.0,0,0,0
459,build\src\main\java\org\aspectj\internal\tools\build\Builder.java,0.005630227238213019,0.0,0.0,0,0,0
459,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\JavaClass.java,0.0012477118376876455,0.0,0.0,0,0,0
459,tests\other-systems\util\TraceAll.java,0.0,0.0,0.0,0,0,0
459,tests\bugs1612\pr354683\util\CommonDataImpl.java,0.0,0.0,0.0,0,0,0
459,tests\incrementalju\initialTests\classAdded\src.20\main\Main.java,0.0,0.0,0.0,0,0,0
459,org.aspectj.matcher\src\main\java\org\aspectj\weaver\tools\Traceable.java,0.0,0.0,0.0,0,0,0
459,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\command\java\Button.java,0.0,0.0,0.0,0,0,0
459,tests\bugs166\pr284297\DomainObject.java,0.0,0.0,0.0,0,0,0
459,tests\new\InitializerAdvice.java,0.0,0.0,0.0,0,0,0
459,tests\multiIncremental\PR166580\inc1\src1\pkg\C1.java,0.0,0.0,0.0,0,0,0
459,tests\bugs172\pr389750\Clazz3.java,0.0,0.0,0.0,0,0,0
459,tests\multiIncremental\pr280676_2\inc1\src\p\A.java,0.0,0.0,0.0,0,0,0
459,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\proxy\java\RequestCounter.java,0.0,0.0,0.0,0,0,0
459,tests\bugs152\pr144465\AnAspect.java,0.0,0.0,0.0,0,0,0
459,tests\bugs\serialVersionUID\NonSerializableTest.java,0.0,0.0,0.0,0,0,0
459,tests\ajdoc\RegressionComparePackageMode.java,0.0,0.0,0.0,0,0,0
459,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\interpreter\aspectj\VariableExpression.java,0.0,0.0,0.0,0,0,0
459,tests\incrementalPerformance\Proj64\base\src\out\C22.java,0.0,0.0,0.0,0,0,0
459,tests\other-systems\sablecc\src\NodeAspect.java,0.0,0.0,0.0,0,0,0
459,tests\new\SourceLocationToString.java,0.0,0.0,0.0,0,0,0
459,tests\incrementalju\inpathDirTests\classUpdated\src\World.java,0.0,0.0,0.0,0,0,0
459,tests\multiIncremental\P4\base\pack\C.java,0.0,0.0,0.0,0,0,0
459,tests\bugs172\pr399590\five\Cage.java,0.0,0.0,0.0,0,0,0
459,tests\bugs150\pr71159\pkg1\C.java,0.0,0.0,0.0,0,0,0
459,bcel-builder\testsrc_j8\TypeAnnoOnResourceVariable.java,0.0,0.0,0.0,0,0,0
459,weaver\src\main\java\org\aspectj\weaver\bcel\BcelFieldRef.java,0.0,0.0,0.0,0,0,0
459,tests\multiIncremental\pr268827_ol\base\src\Goo.java,0.0,0.0,0.0,0,0,0
459,tests\multiIncremental\pr318884_10\base\src\A.java,0.0,0.0,0.0,0,0,0
459,org.aspectj.ajdt.core\src\test\java\org\aspectj\ajdt\AjdtCoreModuleTests.java,0.0,0.0,0.0,0,0,0
459,tests\bugs161\pr237419\problem\GenericService.java,0.0,0.0,0.0,0,0,0
459,tests\bugs152\pr147801\PreparedStatement.java,0.0,0.0,0.0,0,0,0
459,tests\bugs166\pr284862\InterfaceToAdd.java,0.0,0.0,0.0,0,0,0
459,org.aspectj.matcher\src\test\java\org\aspectj\weaver\patterns\ThisOrTargetTestCase.java,0.0,0.0,0.0,0,0,0
459,tests\bugs166\pr288635\TestClass.java,0.0,0.0,0.0,0,0,0
459,tests\new\EachObjectNoThis.java,0.0,0.0,0.0,0,0,0
460,org.aspectj.ajdt.core\testdata\DumpTestCase\src\HelloWorld.java,0.0,0.0,0.0,0,0,1
460,tests\bugs152\pr148536\Bug.java,0.07745195384591991,0.0,0.0,0,0,0
460,testing-util\testdata\testCompareTextFiles\differentFile\expected\TestUtilTest.java,0.07473808087302189,0.0,0.0,0,0,0
460,tests\src\test\java\org\aspectj\systemtest\ajc169\TransparentWeavingTests.java,0.05727601677176962,0.0,0.09735800104602807,0,0,0
460,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\observer\java\ChangeObserver.java,0.05643065502685064,0.0,0.0,0,0,0
460,tests\new\PR318.java,0.05144534529666533,0.0,0.0,0,0,0
460,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\bridge\aspectj\ScreenImplementation.java,0.05129458854346431,0.0,0.0,0,0,0
460,tests\new\AmbiguousClassReference2CE.java,0.046027238792825304,0.0,0.0,0,0,0
460,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\core\builder\AjBuildConfig.java,0.045498972139122074,0.0,0.06381139561921026,0,0,0
460,tests\new\IntroduceInnerInterfaceCF.java,0.043022934463181894,0.0,0.0,0,0,0
460,tests\new\Binkley.java,0.03980814724129218,0.0,0.0,0,0,0
460,tests\indy\one\Asp.java,0.03922843897185826,0.0,0.0,0,0,0
460,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\builder\java\Creator.java,0.03593060738054265,0.0,0.0,0,0,0
460,tests\indy\two\Asp.java,0.03510877502464713,0.0,0.0,0,0,0
460,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\patternLibrary\CompositeProtocol.java,0.033285999980872526,0.0,0.0,0,0,0
460,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\ConstantFloat.java,0.03210838463995157,0.0,0.0,0,0,0
460,bcel-builder\src\test\java\org\aspectj\apache\bcel\classfile\tests\MethodParametersTest.java,0.03159049969311695,0.0,0.0,0,0,0
460,tests\bugs183\436653\XA3.java,0.02993106893605486,0.0,0.0,0,0,0
460,tests\bugs151\pr125699\AtTestTracing.java,0.02976428052991359,0.0,0.0,0,0,0
460,tests\bugs1612\pr292239\Code.java,0.028677726815024663,0.0,0.0,0,0,0
460,tests\bugs150\pr99191\pr99191_6.java,0.02697190951895838,0.0,0.0,0,0,0
460,tests\bugs\NewVoid.java,0.024644608393455784,0.0,0.0,0,0,0
460,tests\jsrc\TraceMembers.java,0.023751373540559086,0.0,0.0,0,0,0
460,tests\base\test111\SuperAspect.java,0.022134134351636105,0.0,0.0,0,0,0
460,tests\src\test\java\org\aspectj\systemtest\ajc1922\Ajc1922TestsJava.java,0.022046622335379747,0.0,0.0,0,0,0
460,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\lookup\EclipseScope.java,0.021768134599184894,0.0,0.0,0,0,0
460,weaver\src\test\java\org\aspectj\weaver\AbstractTraceTest.java,0.02140940677013358,0.0,0.0,0,0,0
460,tests\bugs152\pr135068\C2.java,0.020340914051556712,0.0,0.0,0,0,0
460,tests\bugs1612\pr350800\Adapter.java,0.019660020905802808,0.0,0.0,0,0,0
460,bcel-builder\src\main\java\org\aspectj\apache\bcel\Repository.java,0.019272433414223168,0.0,0.05645719208465923,0,0,0
460,docs\examples\spacewar\SpaceObject.java,0.019042387310633496,0.0,0.0,0,0,0
460,tests\bugs166\pr290227\TimingAnnotatedAspect.java,0.0185372506155242,0.0,0.0,0,0,0
460,loadtime\src\main\java\org\aspectj\weaver\loadtime\DefaultMessageHandler.java,0.017202281364528765,0.0,0.0,0,0,0
460,docs\examples\tracing\Square.java,0.01652916316156835,0.0,0.0,0,0,0
460,tests\bugs\InnerPointcut.java,0.016311416848460124,0.0,0.0,0,0,0
460,weaver\src\main\java\org\aspectj\weaver\bcel\LazyClassGen.java,0.016201856052989586,0.0,0.1472189154148461,0,0,0
460,tests\bugs171\pr387444\Code2.java,0.015570488714304772,0.0,0.0,0,0,0
460,bcel-builder\src\main\java\org\aspectj\apache\bcel\generic\SwitchBuilder.java,0.01509752156711338,0.0,0.0,0,0,0
460,tests\bugs169\pr291206\One.java,0.014892088605536887,0.0,0.0,0,0,0
460,tests\harness\XLintWarningTest.java,0.01436287345033688,0.0,0.0,0,0,0
460,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\lookup\AjTypeConstants.java,0.013871640826441567,0.0,0.0,0,0,0
460,docs\teaching\demos\spacewar\src\coordination\MethodState.java,0.013146698357349218,0.0,0.0,0,0,0
460,tests\multiIncremental\pr249216\base\src\Deca.java,0.012140286369142349,0.0,0.0,0,0,0
460,tests\bugs163\pr253109\CodeOne.java,0.01201805454849461,0.0,0.0,0,0,0
460,docs\sandbox\aopalliance\src\org\aspectj\aopalliance\JoinPointClosure.java,0.011117214225910048,0.0,0.0,0,0,0
460,tests\new\Cricket.java,0.01086756880421903,0.0,0.0,0,0,0
460,tests\bugs150\pr86903\BadWormhole.java,0.010331780792913888,0.0,0.0,0,0,0
460,tests\new\MultiAndAround.java,0.009937944955902982,0.0,0.0,0,0,0
460,tests\features151\serialveruid\BigHorribleClass.java,0.00980498541592284,0.0,0.0,0,0,0
460,tests\ajde\examples\figures-cacm\figures\PointBoundsChecking.java,0.009685644883911727,0.0,0.0,0,0,0
460,ajdoc\testdata\coverage\pkg\ClassWithNestedAspect2.java,0.009147312797725527,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\testdata\partialHierarchy\sample\Base.java,0.07967153594876974,0.0,0.1077934598405578,0,0,1
462,tests\java5\ataspectj\coverage\Test007.java,0.11893257854646141,0.0,0.0,0,0,0
462,tests\multiIncremental\SpaceWar\base\src\coordination\MethodState.java,0.06052439545977987,0.0,0.0,0,0,0
462,tests\bugs183\436653\XA3.java,0.05932718831503338,0.0,0.0,0,0,0
462,tests\bugs162\IntoBinary\Asp.java,0.05747309185434091,0.0,0.0,0,0,0
462,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\memento\aspectj\Counter.java,0.04496743816718288,0.0,0.0,0,0,0
462,tests\bugs150\SimpleInsuranceFailure\model\validation\SIValidationException.java,0.04335313980655306,0.0,0.0,0,0,0
462,tests\src\test\java\org\aspectj\systemtest\tracing\TracingTests.java,0.042144987008389645,0.0,0.0,0,0,0
462,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\proxy\aspectj\RequestCounting.java,0.0386684390897282,0.0,0.0,0,0,0
462,docs\examples\observer\Button.java,0.03718338755577366,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\DeclareAtTypeDeclaration.java,0.03602697721910307,0.0,0.0,0,0,0
462,tests\errors\ExplicitConstructorThrows.java,0.03565809004315179,0.0,0.0,0,0,0
462,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\composite\java\Main.java,0.03547473558080614,0.0,0.05366912938173452,0,0,0
462,tests\incremental\model\weaving\src\primary\BetaA.java,0.03517211046569572,0.0,0.0,0,0,0
462,tests\new\MatchingArgumentsInCflow.java,0.032893293005632776,0.0,0.0,0,0,0
462,tests\features160\parameterAnnotationMatching\Test.java,0.02851138715045523,0.0,0.0,0,0,0
462,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\composite\aspectj\Main.java,0.028258552493047824,0.0,0.05366912938173452,0,0,0
462,tests\new\InnerInterfaceAccess.java,0.025486181630719317,0.0,0.0,0,0,0
462,testing-client\src\test\java\org\aspectj\testing\server\TestServerTest.java,0.025393962918876235,0.0,0.0,0,0,0
462,tests\multiIncremental\pr275032\base\src\X.java,0.02445298625808962,0.0,0.0,0,0,0
462,org.aspectj.matcher\src\main\java\org\aspectj\weaver\WeakClassLoaderReference.java,0.022020181837164497,0.0,0.04844630631546207,0,0,0
462,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\KindedPointcut.java,0.021172238083161547,0.0,0.0,0,0,0
462,tests\new\DeprecationWarning.java,0.020071103650354524,0.0,0.0,0,0,0
462,tests\bugs150\pr115252\MoreThanOneTargetAnnotation.java,0.02006379338974895,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\OrPointcut.java,0.018645163640637216,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\lookup\EclipseSourceType.java,0.01849117458238624,0.0,0.0,0,0,0
462,testing\src\test\java\org\aspectj\testing\run\RunListener.java,0.018470283835707965,0.0,0.0,0,0,0
462,tests\src\test\java\org\aspectj\systemtest\model\ModelTestCase.java,0.017994352332763246,0.0,0.0,0,0,0
462,tests\multiIncremental\PR157054\base\dash\obtain\Obtain.java,0.01790176969374919,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\AspectDeclaration.java,0.017687697555741826,0.0,0.0,0,0,0
462,ajde\testdata\examples\plainJava\apples\TransportAspect.java,0.016760460121254844,0.0,0.0,0,0,0
462,tests\bugs1611\pr332388_2\MyAspect.java,0.015613214768237415,0.0,0.0,0,0,0
462,tests\bugs150\pr113947\case1\StringList.java,0.015298600068917744,0.0,0.0,0,0,0
462,tests\bugs\interfaceLibrary\LibraryAspect.java,0.015065451103200359,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\InterTypeMethodDeclaration.java,0.014523042847302126,0.0,0.0,0,0,0
462,tests\bugs192\ptw\a\b\d\Foo.java,0.013713968278901407,0.0,0.0,0,0,0
462,tests\bugs1810\501656\ApplicationException.java,0.01333830018677221,0.0,0.0,0,0,0
462,org.aspectj.matcher\src\main\java\org\aspectj\weaver\AjcMemberMaker.java,0.013314570044629515,0.0,0.0,0,0,0
462,testing-client\src\main\java\org\aspectj\testing\Tester.java,0.01278770121188732,0.0,0.0,0,0,0
462,tests\bugs193\333274\ma2\aspect3\Aspect3.java,0.012560285417271612,0.0,0.0,0,0,0
462,tests\bugs165\pr273628\TestPointcutAnnotationAspect.java,0.012373066434304098,0.0,0.0,0,0,0
462,tests\errors\NoFormalsCrosscut.java,0.012095062522810838,0.0,0.0,0,0,0
462,weaver\src\test\java\org\aspectj\weaver\AbstractTraceTest.java,0.01197207401491976,0.0,0.0,0,0,0
462,weaver\src\main\java\org\aspectj\weaver\reflect\DeferredResolvedPointcutDefinition.java,0.010413644929373798,0.0,0.0,0,0,0
462,tests\multiIncremental\PR278496_7\base\src\Two.java,0.010390517705450731,0.0,0.05366912938173452,0,0,0
462,tests\features1923\java23\PrimitivePatternsSwitch2.java,0.009624461572691848,0.0,0.0,0,0,0
