report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,match
775,java\org\apache\tomcat\util\buf\MessageBytes.java,0.0018964969904319059,0.0,0.0,0,0,1
775,java\org\apache\tomcat\util\buf\StringCache.java,0.0015987933162686274,0.09349477497536716,0.0,0.02702702702702703,1,1
775,java\org\apache\tomcat\util\buf\UDecoder.java,0.0030513006517083694,0.0,0.0,0,0,1
775,java\org\apache\tomcat\util\buf\UEncoder.java,0.007255024316778873,0.0,0.0,0,0,1
775,java\org\apache\tomcat\util\digester\CallMethodRule.java,0.002488831792883498,0.0,0.0,0,0,1
775,java\org\apache\tomcat\util\digester\Digester.java,0.0030758761090479573,0.034600084982777495,0.0,0.011235955056179775,1,1
775,java\org\apache\tomcat\util\digester\FactoryCreateRule.java,0.007520732242596459,0.0,0.0,0,0,1
775,java\org\apache\tomcat\util\digester\RuleSet.java,0.012037303978583463,0.0,0.0,0,0,1
775,java\org\apache\tomcat\util\digester\RulesBase.java,0.0038537285627015415,0.0,0.0,0,0,1
775,java\org\apache\tomcat\util\digester\SetNextRule.java,0.006191670314441793,0.08176804146599938,0.0,1.0,1,1
775,java\org\apache\tomcat\util\digester\SetPropertiesRule.java,0.009016888827338322,0.07030492086459504,0.0,1.0,2,1
775,java\org\apache\tomcat\util\http\MimeHeaders.java,0.0018358490784942845,0.0,0.0,0,0,1
775,java\org\apache\tomcat\util\http\fileupload\FileItem.java,0.0035279130700542143,0.0,0.0,0,0,1
775,java\org\apache\tomcat\util\http\fileupload\MultipartStream.java,0.002692442746742214,0.0,0.0,0,0,1
775,java\org\apache\tomcat\util\modeler\AttributeInfo.java,0.006056416766919181,0.0,0.0,0,0,1
775,java\org\apache\tomcat\util\modeler\BaseModelMBean.java,0.0016427978005948835,0.1273595297947935,0.0,1.0,1,1
775,java\org\apache\tomcat\util\modeler\Registry.java,0.016973955939096643,0.0,0.0,0,0,1
775,java\org\apache\tomcat\util\modeler\modules\MbeansDescriptorsIntrospectionSource.java,0.0071156256528803925,0.0,0.0,0,0,1
775,java\org\apache\tomcat\util\net\NioEndpoint.java,0.002063530715460868,0.032009699178964644,0.0,0.038461538461538464,2,1
776,java\org\apache\catalina\ant\jmx\JMXAccessorCreateTask.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\catalina\core\ApplicationFilterChain.java,0.0,0.012866794729557653,0.0,0.07142857142857142,2,1
776,java\org\apache\catalina\core\StandardContextValve.java,0.0,0.06604659914497268,0.0,0.02564102564102564,1,1
776,java\org\apache\catalina\core\StandardEngineValve.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\catalina\core\StandardHostValve.java,0.0,0.02211103805397054,0.0,0.125,2,1
776,java\org\apache\catalina\core\StandardWrapperValve.java,0.0,0.036819639866798946,0.0,1.0,3,1
776,java\org\apache\catalina\ha\ClusterManager.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\catalina\ha\session\DeltaSession.java,0.0,0.025237750051940806,0.0,1.0,5,1
776,java\org\apache\catalina\ha\tcp\SimpleTcpCluster.java,0.0,0.07644962318959062,0.0,1.0,2,1
776,java\org\apache\catalina\manager\StatusTransformer.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\catalina\realm\CombinedRealm.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\catalina\realm\LockOutRealm.java,0.0,0.1273595297947935,0.0,1.0,1,1
776,java\org\apache\catalina\tribes\group\ChannelCoordinator.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\catalina\tribes\io\ChannelData.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\catalina\tribes\io\ObjectReader.java,0.0,0.1273595297947935,0.0,1.0,1,1
776,java\org\apache\catalina\tribes\io\ReplicationStream.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\catalina\tribes\io\XByteBuffer.java,0.0,0.09269789668627057,0.0,1.0,1,1
776,java\org\apache\catalina\tribes\membership\McastServiceImpl.java,0.0025580107757577505,0.04158685209787421,0.0,1.0,5,1
776,java\org\apache\catalina\tribes\membership\MemberImpl.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\catalina\tribes\membership\Membership.java,0.0,0.11521554337793122,0.0,0.125,1,1
776,java\org\apache\catalina\tribes\transport\nio\NioReceiver.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\catalina\users\MemoryUserDatabase.java,0.0,0.04052549472654624,0.0,1.0,2,1
776,java\org\apache\catalina\valves\RemoteIpValve.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\coyote\http11\Http11Processor.java,0.0,0.03498228037940262,0.0,0.5,6,1
776,java\org\apache\jasper\compiler\ParserController.java,0.0,0.04602459262732952,0.0,0.09090909090909091,2,1
776,java\org\apache\jasper\compiler\TagFileProcessor.java,0.004126994813533153,0.07970251181266945,0.0,0.09090909090909091,1,1
776,java\org\apache\naming\HandlerRef.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\naming\ServiceRef.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\tomcat\buildutil\Txt2Html.java,0.0,0.0,0.0,0,0,1
776,java\org\apache\tomcat\util\digester\SetPropertiesRule.java,0.0,0.09269789668627057,0.0,1.0,1,1
776,java\org\apache\tomcat\util\modeler\BaseModelMBean.java,0.0018623889977760985,0.0,0.0,0,0,1
776,java\org\apache\tomcat\util\net\SSLSessionManager.java,0.0,0.0,0.0,0,0,1
777,java\org\apache\catalina\startup\Tomcat.java,0.029130818951094144,0.0828906977808393,0.058703614583341425,0.3333333333333333,2,1
778,java\org\apache\catalina\Cluster.java,0.016942790421605333,0.08176804146599938,0.0,1.0,1,1
778,java\org\apache\catalina\Context.java,0.001241358602023535,0.0,0.0,0,0,1
778,java\org\apache\catalina\Host.java,0.007740584482056867,0.0,0.0,0,0,1
778,java\org\apache\catalina\Pipeline.java,0.00852306957653615,0.0,0.0,0,0,1
778,java\org\apache\catalina\ant\BaseRedirectorHelperTask.java,0.006058244301728539,0.0,0.0,0,0,1
778,java\org\apache\catalina\ant\JKStatusUpdateTask.java,0.005949413771103229,0.0,0.0,0,0,1
778,java\org\apache\catalina\ant\jmx\JMXAccessorQueryTask.java,0.007727136732762575,0.0,0.0,0,0,1
778,java\org\apache\catalina\ant\jmx\JMXAccessorSetTask.java,0.00537370513052569,0.0,0.0,0,0,1
778,java\org\apache\catalina\ant\jmx\JMXAccessorTask.java,0.0017742524970302165,0.0648911121832301,0.0,0.125,2,1
778,java\org\apache\catalina\authenticator\AuthenticatorBase.java,0.003051774107538813,0.008270271280558137,0.0,0.027777777777777776,3,1
778,java\org\apache\catalina\authenticator\FormAuthenticator.java,0.0015932888487334691,0.020895522602912574,0.0,0.2,3,1
778,java\org\apache\catalina\authenticator\SingleSignOn.java,0.003842955906545823,0.04918819580530705,0.0,0.02564102564102564,1,1
778,java\org\apache\catalina\connector\Connector.java,0.0024961831284987033,0.0,0.0,0,0,1
778,java\org\apache\catalina\connector\CoyoteAdapter.java,0.0025080264919775997,0.027490411664955534,0.0,0.5,4,1
778,java\org\apache\catalina\connector\CoyoteInputStream.java,0.008182183690225988,0.0,0.0,0,0,1
778,java\org\apache\catalina\connector\CoyoteReader.java,0.011615836933629105,0.07030492086459504,0.0,0.03333333333333333,1,1
778,java\org\apache\catalina\connector\OutputBuffer.java,0.0037221220348250916,0.0,0.0,0,0,1
778,java\org\apache\catalina\connector\Request.java,0.0010100111255842699,0.016207547383947456,0.0,1.0,3,1
778,java\org\apache\catalina\connector\RequestFacade.java,0.0015229264908548446,0.009558299990896572,0.0,0.022727272727272728,1,1
778,java\org\apache\catalina\connector\Response.java,0.0010315271520536283,0.019907517859872915,0.0,1.0,3,1
778,java\org\apache\catalina\ha\authenticator\ClusterSingleSignOn.java,0.011980210626595031,0.0,0.0,0,0,1
778,java\org\apache\catalina\ha\backend\CollectedInfo.java,0.007490991401159936,0.0,0.0,0,0,1
778,java\org\apache\catalina\ha\backend\HeartbeatListener.java,0.0047147565470948985,0.0,0.0,0,0,1
778,java\org\apache\catalina\ha\deploy\FarmWarDeployer.java,0.0020759006973313093,0.04466656076905523,0.0,0.08333333333333333,2,1
778,java\org\apache\catalina\ha\deploy\FileMessageFactory.java,0.0028785879051612473,0.07734781234369076,0.0,0.06666666666666667,1,1
778,java\org\apache\catalina\ha\deploy\WarWatcher.java,0.005021465647899591,0.0,0.0,0,0,1
778,java\org\apache\catalina\ha\session\DeltaManager.java,0.001987922218025727,0.013468815858112512,0.0,0.2,3,1
778,java\org\apache\catalina\ha\session\DeltaRequest.java,0.004965370508450762,0.0,0.0,0,0,1
778,java\org\apache\catalina\ha\session\DeltaSession.java,0.005100341108229546,0.02235964432097492,0.0,1.0,4,1
778,java\org\apache\catalina\ha\session\JvmRouteBinderValve.java,0.005317638500917329,0.019569519207331135,0.0,0.02564102564102564,1,1
778,java\org\apache\catalina\ha\session\SessionMessageImpl.java,0.006031185731759746,0.0,0.0,0,0,1
778,java\org\apache\catalina\ha\tcp\ReplicationValve.java,0.004744520472182187,0.0,0.0,0,0,1
778,java\org\apache\catalina\ha\tcp\SimpleTcpCluster.java,0.003774714473611877,0.08176804146599938,0.0,1.0,1,1
778,java\org\apache\catalina\loader\WebappClassLoader.java,0.01491941360843746,0.04506351654232678,0.0,1.0,5,1
778,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.0010147040930773895,0.01943905972216299,0.0,0.07692307692307693,8,1
778,java\org\apache\catalina\manager\JMXProxyServlet.java,0.0036077491307114746,0.05266346774919576,0.0,0.02127659574468085,1,1
778,java\org\apache\catalina\manager\ManagerServlet.java,0.001657582459612076,0.013117850544006302,0.0,0.25,4,1
778,java\org\apache\catalina\manager\host\HTMLHostManagerServlet.java,0.002425842929421561,0.0,0.0,0,0,1
778,java\org\apache\catalina\manager\util\SessionUtils.java,0.0036527504150104203,0.0,0.0,0,0,1
778,java\org\apache\catalina\mbeans\ContextEnvironmentMBean.java,0.015007779903979905,0.0,0.0,0,0,1
778,java\org\apache\catalina\mbeans\ContextResourceLinkMBean.java,0.009357521801425716,0.0,0.0,0,0,1
778,java\org\apache\catalina\mbeans\ContextResourceMBean.java,0.008853845425912773,0.0,0.0,0,0,1
778,java\org\apache\catalina\mbeans\MBeanFactory.java,0.0011241506403610033,0.0,0.0,0,0,1
778,java\org\apache\catalina\realm\DataSourceRealm.java,0.004239520015454193,0.0,0.0,0,0,1
778,java\org\apache\catalina\realm\JAASCallbackHandler.java,0.008558152809186415,0.01876540121294544,0.0,0.0625,2,1
778,java\org\apache\catalina\realm\JAASMemoryLoginModule.java,0.0035379928283920782,0.01876540121294544,0.0,0.0625,2,1
778,java\org\apache\catalina\realm\JAASRealm.java,0.003914496879568428,0.009505008110485989,0.0,1.0,6,1
778,java\org\apache\catalina\realm\JNDIRealm.java,0.0008957797177048064,0.025558696038064276,0.0,0.1111111111111111,5,1
778,java\org\apache\catalina\realm\LockOutRealm.java,0.003061592581568737,0.0,0.0,0,0,1
778,java\org\apache\catalina\realm\RealmBase.java,0.0020192433545705543,0.01011831138521658,0.0,0.047619047619047616,2,1
778,java\org\apache\catalina\servlets\CGIServlet.java,0.001947317570942304,0.027220472251496486,0.0,0.03333333333333333,5,1
778,java\org\apache\catalina\servlets\DefaultServlet.java,0.0010716131914472824,0.018650279375515763,0.0,0.1,7,1
778,java\org\apache\catalina\servlets\WebdavServlet.java,0.0005531228137915253,0.05266346774919576,0.0,0.09090909090909091,3,1
778,java\org\apache\catalina\session\PersistentManagerBase.java,0.0012120676738832585,0.06056186021915366,0.0,0.5,1,1
778,java\org\apache\catalina\session\StandardManager.java,0.0037066215114938323,0.09349477497536716,0.0,0.03571428571428571,1,1
778,java\org\apache\catalina\ssi\ExpressionParseTree.java,0.0026628801618406323,0.0,0.0,0,0,1
778,java\org\apache\catalina\ssi\SSIFsize.java,0.0076394167013229914,0.0,0.0,0,0,1
778,java\org\apache\catalina\ssi\SSIServletExternalResolver.java,0.0023064995653574905,0.051128205808729885,0.0,0.03333333333333333,2,1
778,java\org\apache\catalina\ssi\SSIStopProcessingException.java,0.015639944322772083,0.0,0.0,0,0,1
778,java\org\apache\catalina\tribes\Channel.java,0.0018436225648399299,0.0,0.0,0,0,1
778,java\org\apache\catalina\tribes\ChannelListener.java,0.011976433227182578,0.0,0.0,0,0,1
778,java\org\apache\catalina\tribes\Heartbeat.java,0.016926432235696873,0.0,0.0,0,0,1
778,java\org\apache\catalina\tribes\Member.java,0.007954841899284332,0.0,0.0,0,0,1
778,java\org\apache\catalina\tribes\UniqueId.java,0.010286337178010536,0.0,0.0,0,0,1
778,java\org\apache\catalina\tribes\group\GroupChannel.java,0.001910748581546618,0.0,0.0,0,0,1
778,java\org\apache\catalina\tribes\io\ObjectReader.java,0.01715850324011063,0.0,0.0,0,0,1
778,java\org\apache\catalina\tribes\membership\McastServiceImpl.java,0.00451309917773226,0.01702318313947778,0.0,0.2,4,1
778,java\org\apache\catalina\tribes\transport\PooledSender.java,0.004884772768587889,0.0,0.0,0,0,1
778,java\org\apache\catalina\tribes\transport\nio\NioSender.java,0.006945355182977885,0.0,0.0,0,0,1
778,java\org\apache\catalina\tribes\transport\nio\ParallelNioSender.java,0.0027693771873676435,0.1273595297947935,0.0,0.0625,1,1
778,java\org\apache\catalina\users\MemoryUserDatabase.java,0.00178305801686526,0.03657852151778797,0.0,0.0125,1,1
778,java\org\apache\catalina\util\IOTools.java,0.006197940335506201,0.0,0.0,0,0,1
778,java\org\apache\catalina\util\ParameterMap.java,0.00808056780233169,0.0,0.0,0,0,1
778,java\org\apache\catalina\util\RequestUtil.java,0.026713691182237362,0.0421536472729009,0.0,0.034482758620689655,1,1
778,java\org\apache\catalina\util\Strftime.java,0.005084987776245203,0.0,0.0,0,0,1
778,java\org\apache\catalina\valves\AccessLogValve.java,0.0016899262084520174,0.009088633091182005,0.0,0.14285714285714285,5,1
780,java\org\apache\catalina\core\ApplicationDispatcher.java,0.010245717376609524,0.010506597785573599,0.0,0.058823529411764705,3,1
780,java\org\apache\catalina\core\ApplicationFilterFactory.java,0.011540288533621358,0.00904208365106698,0.0,0.03333333333333333,2,1
780,java\org\apache\catalina\core\ApplicationHttpRequest.java,0.008134264409635713,0.0,0.0,0,0,1
780,java\org\apache\catalina\core\ContainerBase.java,0.018473963012120818,0.0,0.0633548122219654,0,0,1
780,java\org\apache\catalina\core\StandardContext.java,0.006493675472479235,0.018570504247311367,0.0,0.3333333333333333,14,1
780,java\org\apache\catalina\core\StandardEngine.java,0.011374456089322027,0.0,0.0,0,0,1
780,java\org\apache\catalina\core\StandardHost.java,0.03177626479938031,0.07397129483465995,0.0,0.125,1,1
780,java\org\apache\catalina\core\StandardPipeline.java,0.0041535643028998105,0.021911013913498964,0.0,0.023809523809523808,1,1
780,java\org\apache\catalina\core\StandardService.java,0.0037849122590814664,0.0,0.0,0,0,1
780,java\org\apache\catalina\core\StandardWrapperFacade.java,0.017149651626533216,0.0,0.0,0,0,1
780,java\org\apache\catalina\core\StandardWrapperValve.java,0.004489389415833464,0.011123357489017313,0.0,0.03125,2,1
781,java\org\apache\catalina\Cluster.java,0.0,0.0,0.0,0,0,1
781,java\org\apache\catalina\Manager.java,0.0035621684213027823,0.0,0.0,0,0,1
781,java\org\apache\catalina\connector\Request.java,0.0022054703893310728,0.012020745804693894,0.0,0.16666666666666666,2,1
781,java\org\apache\catalina\connector\Response.java,0.0030033723626660945,0.031014155221864945,0.0,0.16666666666666666,2,1
781,java\org\apache\catalina\core\ApplicationContext.java,0.005921236428854987,0.008374206729411377,0.0,0.045454545454545456,3,1
781,java\org\apache\catalina\core\ApplicationContextFacade.java,0.0,0.0,0.0,0,0,1
781,java\org\apache\catalina\core\ApplicationHttpResponse.java,0.0,0.0,0.0,0,0,1
781,java\org\apache\catalina\ha\session\DeltaSession.java,0.0,0.01641931547907233,0.0,0.2,3,1
781,java\org\apache\catalina\ha\tcp\SimpleTcpCluster.java,0.0,0.0,0.0,0,0,1
781,java\org\apache\catalina\realm\JAASRealm.java,0.002770123469688034,0.006962547930684617,0.0,0.0625,5,1
781,java\org\apache\catalina\session\ManagerBase.java,0.0,0.021117319860435343,0.0,0.25,2,1
781,java\org\apache\catalina\session\StandardSession.java,0.003164741146255094,0.011823907325848227,0.0,0.16666666666666666,4,1
781,java\org\apache\catalina\session\StandardSessionFacade.java,0.0,0.0,0.0,0,0,1
781,java\org\apache\catalina\startup\Catalina.java,0.008582580606563972,0.009710716406132613,0.0,1.0,3,1
781,java\org\apache\catalina\tribes\io\XByteBuffer.java,0.0,0.0,0.0,0,0,1
781,java\org\apache\catalina\tribes\membership\McastService.java,0.0,0.05117102977172802,0.0,0.3333333333333333,2,1
781,java\org\apache\catalina\tribes\transport\ReceiverBase.java,0.0,0.07397129483465995,0.0,0.2,1,1
781,java\org\apache\el\parser\SimpleCharStream.java,0.012354434751917123,0.0,0.0,0,0,1
781,java\org\apache\jasper\servlet\JspCServletContext.java,0.0027474763624644916,0.0,0.0,0,0,1
781,java\org\apache\tomcat\util\digester\Rule.java,0.058065882538134946,0.0,0.0,0,0,1
781,java\org\apache\tomcat\util\digester\SetNextRule.java,0.018071452534570733,0.0,0.0,0,0,1
781,java\org\apache\tomcat\util\digester\SetPropertiesRule.java,0.0330959842055593,0.0,0.0,0,0,1
784,java\org\apache\catalina\startup\SetNextNamingRule.java,0.46008348267997384,0.0,0.04655433236993014,0,0,1
785,java\org\apache\catalina\startup\ContextConfig.java,0.13015256510831127,0.03381268487775133,0.0,0.021739130434782608,2,1
786,java\org\apache\catalina\startup\HostConfig.java,0.2234649910400275,0.07218292704756193,0.0,0.5,6,1
788,java\org\apache\catalina\ant\jmx\JMXAccessorTask.java,0.04597377301002586,0.0,0.0,0,0,1
789,java\org\apache\catalina\startup\Bootstrap.java,0.2009089417586875,0.020528570701331558,0.1455635968547109,0.3333333333333333,2,1
790,java\org\apache\catalina\startup\Catalina.java,0.1537866022876197,0.039415203150879916,0.020985169104253878,0.012345679012345678,2,1
791,java\org\apache\catalina\startup\Bootstrap.java,0.16683454821246982,0.024588246217130048,0.0,1.0,1,1
792,java\org\apache\jasper\compiler\Validator.java,0.016355595158598513,0.012523996269007727,0.0,0.16666666666666666,5,1
793,java\org\apache\catalina\connector\Response.java,0.0974157542124237,0.03433373771259461,0.25969799324016246,0.043478260869565216,1,1
794,java\org\apache\catalina\connector\Request.java,0.1664280799214086,0.08603466617192729,0.045914447994744416,0.03125,1,1
795,java\org\apache\catalina\startup\HostConfig.java,0.2001438446517284,0.16648461528578296,0.0,0.2,5,1
796,java\org\apache\jasper\compiler\Parser.java,0.007750283541491268,0.013309630410600327,0.0,0.04,1,1
797,java\org\apache\catalina\manager\Constants.java,0.008184983174786057,0.0,0.0,0,0,1
797,java\org\apache\catalina\manager\HTMLManagerServlet.java,0.007336237782024006,0.06000888520829585,0.0,0.0625,1,1
798,java\org\apache\catalina\connector\CoyoteAdapter.java,0.08710073367148108,0.025446720286105076,0.0,0.1111111111111111,2,1
800,test\org\apache\catalina\startup\TestTomcat.java,0.025422325617657,0.026784020279802423,0.0,0.3333333333333333,2,1
802,java\org\apache\tomcat\util\net\AbstractEndpoint.java,0.09749824405051738,0.0,0.0,0,0,1
802,java\org\apache\tomcat\util\threads\ResizableExecutor.java,0.0601455491517654,0.0,0.0,0,0,1
803,java\org\apache\catalina\core\AprLifecycleListener.java,0.02604555122623561,0.020339666384543043,0.0,0.07692307692307693,1,1
804,java\org\apache\catalina\startup\Tomcat.java,0.01782493670571674,0.011266519243850422,0.0,1.0,1,1
805,java\org\apache\catalina\startup\Tomcat.java,0.1389778670889742,0.0,0.041417099032013925,0,0,1
806,java\org\apache\catalina\startup\Bootstrap.java,0.08148273590377163,0.0,0.0,0,0,1
807,java\org\apache\catalina\manager\ManagerServlet.java,0.034823667748039924,0.09475494212712174,0.0,0.041666666666666664,3,1
812,test\org\apache\catalina\connector\TestRequest.java,0.1435251927603374,0.0,0.0,0,0,1
812,test\org\apache\catalina\startup\TestTomcat.java,0.17756244259666,0.17666840461956415,0.03589008028878854,1.0,1,1
813,test\org\apache\catalina\startup\TestTomcat.java,0.00324561032934623,0.0,0.04692402084245643,0,0,1
814,java\org\apache\jasper\compiler\JspUtil.java,0.03705554403072761,0.13046507507292457,0.0,0.019230769230769232,1,1
815,java\org\apache\jasper\servlet\JspServlet.java,0.06458086880261771,0.06343637095586502,0.0,0.037037037037037035,1,1
816,java\org\apache\catalina\Valve.java,0.3546933437745506,0.0,0.0,0,0,1
817,java\org\apache\catalina\loader\WebappClassLoader.java,0.04585034345329955,0.0937252275452522,0.06743557494279506,0.07692307692307693,1,1
818,java\org\apache\catalina\ha\session\JvmRouteBinderValve.java,0.23677656395955096,0.0,0.0,0,0,1
819,java\org\apache\catalina\ha\session\DeltaManager.java,0.13154557224559102,0.1372615225885982,0.0,0.5,2,1
820,java\org\apache\catalina\session\StandardSession.java,0.23520657340676077,0.031121689107726332,0.0,0.2,1,1
821,java\org\apache\catalina\tribes\membership\McastServiceImpl.java,0.004082766126089874,0.040754538573710995,0.06997254341808112,0.5,3,1
821,java\org\apache\catalina\tribes\transport\ReceiverBase.java,0.018590061137190143,0.0,0.0,0,0,1
821,java\org\apache\catalina\tribes\util\ExecutorFactory.java,0.0,0.0,0.0,0,0,1
822,java\org\apache\catalina\realm\GenericPrincipal.java,0.04955414027366889,0.0,0.0,0,0,1
822,java\org\apache\catalina\realm\JAASRealm.java,0.10745639614483107,0.0,0.0,0,0,1
822,java\org\apache\catalina\session\StandardSession.java,0.08146208583831263,0.0,0.0,0,0,1
823,java\org\apache\catalina\ha\session\DeltaSession.java,0.008831988727515115,0.109652906003287,0.2789425453258252,0.03333333333333333,1,1
824,java\org\apache\jasper\compiler\Generator.java,0.002203135768330497,0.08880647431811489,0.0,0.1111111111111111,4,1
824,java\org\apache\jasper\compiler\PageInfo.java,0.0,0.0,0.0,0,0,1
825,java\org\apache\catalina\realm\JNDIRealm.java,0.08547727079207124,0.10174410822162994,0.04775901744296924,0.03333333333333333,2,1
828,java\org\apache\jasper\compiler\JspRuntimeContext.java,0.027413943675940758,0.0,0.0,0,0,1
829,java\org\apache\catalina\tribes\membership\McastService.java,0.016385615059544254,0.0,0.0,0,0,1
829,java\org\apache\catalina\tribes\membership\McastServiceImpl.java,0.016748793343604015,0.03657228607809082,0.0,0.5,2,1
830,java\org\apache\catalina\ha\session\DeltaManager.java,0.12286030159160094,0.12710876072094307,0.2789425453258252,0.08333333333333333,1,1
831,java\org\apache\catalina\tribes\tipis\AbstractReplicatedMap.java,0.0036382807028034194,0.05938594097403419,0.0,0.045454545454545456,2,1
832,java\org\apache\catalina\startup\HostConfig.java,0.037894408655272264,0.07413374166906925,0.0,0.043478260869565216,4,1
833,java\org\apache\catalina\session\StandardSession.java,0.10174019233847428,0.009386818571780989,0.0,0.1111111111111111,3,1
834,java\org\apache\catalina\valves\AccessLogValve.java,0.004389254611017135,0.07005372980485092,0.2789425453258252,0.5,4,1
835,java\org\apache\coyote\http11\Http11Processor.java,0.1961055091902098,0.07192913620896357,0.0,0.5,4,1
836,java\org\apache\catalina\tribes\membership\McastServiceImpl.java,0.23041560923025245,0.0371746261384314,0.01235877280950058,0.08333333333333333,1,1
837,java\org\apache\tomcat\util\res\StringManager.java,0.11179589554317088,0.1707761131901165,0.15055696960204948,0.5,1,1
838,java\org\apache\catalina\core\StandardHostValve.java,0.08558148119881914,0.09138332584171921,0.0,0.041666666666666664,1,1
839,java\org\apache\catalina\mbeans\MBeanUtils.java,0.075685311939437,0.0,0.0,0,0,1
840,java\org\apache\catalina\realm\JNDIRealm.java,0.02680759258368778,0.04292637632360179,0.0,0.045454545454545456,4,1
841,java\org\apache\jasper\runtime\PageContextImpl.java,0.3984435699781531,0.0,0.013554366732860765,0,0,1
842,java\org\apache\catalina\core\Constants.java,0.013614724057956376,0.0,0.0,0,0,1
842,java\org\apache\catalina\core\StandardWrapper.java,0.09213570566589263,0.06154897068622028,0.0,0.1111111111111111,3,1
843,java\org\apache\catalina\realm\JNDIRealm.java,0.07108361566454778,0.11650651227354711,0.031817603082006554,0.05263157894736842,3,1
844,java\org\apache\jasper\runtime\BodyContentImpl.java,0.01235717148080958,0.0,0.0,0,0,1
845,java\org\apache\coyote\http11\Http11Processor.java,0.03757289158577791,0.029486996369297584,0.0,0.3333333333333333,3,1
846,java\org\apache\catalina\loader\WebappClassLoader.java,0.009770917889755698,0.033957440948652724,0.0,0.0625,3,1
847,java\org\apache\jasper\compiler\Generator.java,0.03143425767064581,0.08702015353270158,0.0,0.25,11,1
848,java\org\apache\catalina\ssi\SSIServlet.java,0.026771585973010274,0.0,0.0,0,0,1
849,java\org\apache\tomcat\util\threads\TaskThreadFactory.java,0.013259012473444713,0.0,0.33517574332792605,0,0,1
850,java\org\apache\tomcat\util\threads\TaskQueue.java,0.01471914873699167,0.0,0.33517574332792605,0,0,1
852,java\org\apache\catalina\core\StandardContext.java,0.01999318077503373,0.012811587836554185,0.0,0.5,12,1
852,java\org\apache\catalina\core\StandardHost.java,0.009068913254239967,0.0,0.0,0,0,1
852,java\org\apache\catalina\tribes\membership\Membership.java,0.01750202379908565,0.0,0.0,0,0,1
853,java\org\apache\catalina\ant\jmx\JMXAccessorTask.java,0.0931152588864413,0.07397129483465995,0.3032160644503863,0.5,1,1
854,java\org\apache\jasper\Constants.java,0.1442875728375783,0.03727084722271363,0.12291844526862813,0.14285714285714285,1,1
854,java\org\apache\jasper\compiler\PageInfo.java,0.14939902168499491,0.0504411383138446,0.0,0.05555555555555555,2,1
855,java\org\apache\catalina\session\ManagerBase.java,0.1370034677997528,0.0,0.0,0,0,1
856,java\org\apache\catalina\manager\Constants.java,0.0034403597863256023,0.09820702456911018,0.0,0.05263157894736842,2,1
857,java\org\apache\tomcat\util\res\StringManager.java,0.11938444436270731,0.0,0.17578607839334617,0,0,1
857,test\org\apache\tomcat\util\res\TestStringManager.java,0.08650543772737328,0.0,0.0,0,0,1
858,java\org\apache\catalina\valves\AccessLogValve.java,0.05426267290282514,0.058584275645526755,0.05913727092197104,0.16666666666666666,3,1
859,java\org\apache\jasper\compiler\Compiler.java,0.23698159171890226,0.038524279938059125,0.08410451446224655,0.07692307692307693,1,1
860,java\org\apache\catalina\core\StandardContext.java,0.0062602184330475125,0.012818653025147057,0.04113547275809673,0.2,11,1
861,java\org\apache\catalina\core\StandardServer.java,0.03930920347467466,0.0,0.0,0,0,1
861,java\org\apache\catalina\tribes\util\UUIDGenerator.java,0.07634870830486817,0.0,0.0,0,0,1
861,test\org\apache\catalina\tribes\demos\LoadTest.java,0.024753180428507604,0.0,0.0,0,0,1
861,test\org\apache\catalina\tribes\demos\MapDemo.java,0.047495629434478125,0.0,0.0,0,0,1
861,test\org\apache\catalina\tribes\test\channel\TestDataIntegrity.java,0.02791164459528705,0.0,0.0,0,0,1
861,test\org\apache\catalina\tribes\test\channel\TestMulticastPackages.java,0.029765790743641773,0.0,0.0,0,0,1
861,test\org\apache\catalina\tribes\test\channel\TestRemoteProcessException.java,0.029845183848042602,0.0,0.0,0,0,1
861,test\org\apache\catalina\tribes\test\channel\TestUdpPackages.java,0.03005253667336996,0.0,0.0,0,0,1
863,java\org\apache\coyote\http11\Http11Processor.java,0.17034522007101618,0.04599382252727729,0.0,0.05263157894736842,2,1
865,java\org\apache\catalina\connector\RequestFacade.java,0.059380715391929836,0.0,0.0,0,0,1
865,java\org\apache\catalina\servlets\DefaultServlet.java,0.13609940142713003,0.0,0.0,0,0,1
866,java\org\apache\catalina\startup\ContextConfig.java,0.03804838641870223,0.05249071848912959,0.0,0.05,1,1
867,java\org\apache\catalina\authenticator\SSLAuthenticator.java,0.10655431828992847,0.0,0.0,0,0,1
